#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696390577.970 (seconds since epoch), Wed Oct 04 06:36:17 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
214.035,1696390792.005,233034,150.527,165.887,186.367,211.455,272.383,320.511,380.927,420.351,95.232,424.447,171.405,30.838,0.233,50329559,148.479,163.839,184.319,209.919,272.895,328.191,1652.735,5124.095,86.528,29130.751,169.812,52.101,0.235
215.035,1696390793.005,234926,148.991,163.839,184.319,209.407,269.823,323.583,1676.287,1743.871,97.280,1751.039,169.992,38.180,0.235,50564485,148.479,163.839,184.319,209.919,272.895,328.191,1655.807,5119.999,86.528,29130.751,169.813,52.045,0.235
216.035,1696390794.005,233734,150.015,165.375,185.855,210.943,273.407,322.047,365.055,389.631,94.208,414.719,170.870,30.911,0.234,50798219,148.479,163.839,184.319,209.919,272.895,328.191,1651.711,5115.903,86.528,29130.751,169.818,51.967,0.235
217.035,1696390795.005,235689,148.991,163.839,183.295,207.871,269.311,314.367,1476.607,1720.319,94.720,1726.463,169.446,34.830,0.236,51033908,148.479,163.839,184.319,209.919,272.895,328.191,1650.687,5107.711,86.528,29130.751,169.816,51.901,0.235
218.036,1696390796.006,237277,147.967,162.303,181.759,206.847,267.263,321.023,1863.679,1911.807,97.280,1974.271,168.310,40.907,0.237,51271185,148.479,163.839,184.319,209.919,272.895,328.191,1653.759,5103.615,86.528,29130.751,169.809,51.856,0.235
219.036,1696390797.006,234276,150.527,165.375,184.319,208.895,271.871,317.439,356.863,389.119,92.160,394.239,170.484,30.054,0.234,51505461,148.479,163.839,184.319,209.919,272.895,328.191,1649.663,5103.615,86.528,29130.751,169.812,51.777,0.235
220.036,1696390798.006,236609,148.991,163.327,182.271,205.823,266.239,313.855,1722.367,1790.975,98.816,1803.263,168.774,35.432,0.237,51742070,148.479,163.839,184.319,209.919,272.895,327.679,1652.735,5099.519,86.528,29130.751,169.807,51.714,0.235
221.036,1696390799.006,233123,150.015,165.887,186.367,212.479,273.407,320.511,357.375,382.975,93.184,402.943,171.340,31.231,0.233,51975193,148.479,163.839,184.319,209.919,272.895,327.679,1648.639,5095.423,86.528,29130.751,169.814,51.641,0.235
222.036,1696390800.006,233135,150.015,165.375,185.343,212.479,280.063,329.215,365.567,393.215,94.720,517.119,171.314,31.982,0.233,52208328,148.479,163.839,184.319,209.919,272.895,327.679,1645.567,5091.327,86.528,29130.751,169.821,51.570,0.235
223.036,1696390801.006,234645,148.991,164.351,183.807,210.431,273.919,327.167,1815.551,1849.343,95.232,1875.967,170.199,37.791,0.235,52442973,148.479,163.839,184.319,209.919,272.895,327.679,1647.615,5091.327,86.528,29130.751,169.823,51.516,0.235
224.036,1696390802.006,235312,148.991,163.839,183.807,209.407,272.383,322.559,1068.031,1226.751,99.840,1284.095,169.733,32.601,0.235,52678285,148.479,163.839,184.319,209.919,272.895,327.679,1645.567,5087.231,86.528,29130.751,169.822,51.447,0.235
225.036,1696390803.006,234794,149.503,164.351,183.295,208.383,270.335,330.239,1797.119,1973.247,95.744,2008.063,170.079,41.477,0.235,52913079,148.479,163.839,184.319,209.919,272.895,327.679,1649.663,5083.135,86.528,29130.751,169.823,51.407,0.235
226.036,1696390804.006,235876,148.991,163.839,182.783,207.871,268.287,317.439,1837.055,1894.399,96.768,1903.615,169.340,36.857,0.236,53148955,148.479,163.839,184.319,209.919,272.895,327.679,1652.735,5083.135,86.528,29130.751,169.821,51.352,0.235
227.036,1696390805.006,237753,147.967,162.815,181.759,206.335,265.727,311.807,343.551,374.271,97.792,387.583,167.962,29.332,0.238,53386708,148.479,163.839,184.319,209.919,272.895,327.679,1648.639,5079.039,86.528,29130.751,169.813,51.275,0.235
228.036,1696390806.006,236082,148.991,163.839,183.295,208.383,267.775,312.319,358.399,407.039,97.280,411.135,169.173,30.005,0.236,53622790,148.479,163.839,184.319,209.919,272.895,327.679,1645.567,5074.943,86.528,29130.751,169.810,51.201,0.235
229.036,1696390807.006,232985,150.015,165.375,186.367,212.479,273.919,323.583,1751.039,1830.911,95.232,1839.103,171.423,37.557,0.233,53855775,148.479,163.839,184.319,209.919,272.895,327.679,1647.615,5074.943,86.528,29130.751,169.817,51.150,0.235
230.036,1696390808.006,235547,147.967,163.327,184.831,211.967,274.431,319.999,353.279,401.407,97.792,492.543,169.558,31.577,0.236,54091322,148.479,163.839,184.319,209.919,272.895,327.679,1644.543,5070.847,86.528,29130.751,169.816,51.081,0.235
231.036,1696390809.006,235746,149.503,164.351,183.807,207.871,268.287,313.855,359.423,397.311,94.720,400.895,169.415,29.833,0.236,54327068,148.479,163.839,184.319,209.919,272.895,327.679,1641.471,5070.847,86.528,29130.751,169.814,51.007,0.235
232.037,1696390810.007,235733,147.967,162.815,182.783,208.895,272.383,333.311,1713.151,1854.463,93.184,1918.975,169.413,45.308,0.235,54562801,148.479,163.839,184.319,209.919,272.895,327.679,1648.639,5066.751,86.528,29130.751,169.812,50.984,0.235
233.037,1696390811.007,234873,148.991,164.351,184.831,210.943,272.383,319.487,353.279,380.415,98.304,386.559,170.042,30.870,0.235,54797674,148.479,163.839,184.319,209.919,272.895,327.679,1645.567,5066.751,86.528,29130.751,169.813,50.915,0.235
234.037,1696390812.007,235926,147.967,163.327,183.807,209.919,272.895,321.023,353.791,370.687,95.744,376.831,169.272,31.062,0.236,55033600,148.479,163.839,184.319,209.919,272.895,327.679,1642.495,5062.655,86.528,29130.751,169.811,50.846,0.235
235.037,1696390813.007,233730,149.503,164.863,185.855,211.455,274.943,325.631,1730.559,1809.407,96.256,1815.551,170.885,37.381,0.234,55267330,148.479,163.839,184.319,209.919,272.895,327.679,1644.543,5062.655,86.528,29130.751,169.816,50.797,0.235
236.037,1696390814.007,235924,148.991,163.839,183.807,208.383,268.287,312.831,353.279,399.871,97.792,403.967,169.282,29.861,0.236,55503254,148.479,163.839,184.319,209.919,272.895,327.679,1641.471,5058.559,86.528,29130.751,169.813,50.726,0.235
237.037,1696390815.007,232325,150.527,166.399,186.879,212.479,272.895,322.047,372.735,400.895,97.280,402.943,171.908,31.093,0.232,55735579,148.479,163.839,184.319,209.919,272.895,327.167,1638.399,5058.559,86.528,29130.751,169.822,50.660,0.235
238.037,1696390816.007,232288,148.479,164.863,187.903,216.063,282.111,333.311,1769.471,1836.031,93.696,1841.151,171.929,41.255,0.232,55967867,148.479,163.839,184.319,209.919,272.895,327.679,1640.447,5054.463,86.528,29130.751,169.831,50.625,0.235
239.037,1696390817.007,233494,148.991,164.863,185.343,211.967,275.967,329.215,1768.447,1859.583,94.208,1876.991,171.052,42.207,0.233,56201361,148.479,163.839,184.319,209.919,272.895,327.679,1644.543,5050.367,86.528,29130.751,169.836,50.593,0.235
240.037,1696390818.007,237460,147.967,162.815,181.759,207.359,267.263,313.855,353.791,395.263,95.232,401.919,168.170,29.751,0.237,56438821,148.479,163.839,184.319,209.919,272.895,327.167,1641.471,5050.367,86.528,29130.751,169.829,50.524,0.235
241.037,1696390819.007,235329,148.991,163.839,183.807,209.407,268.287,316.927,1811.455,1858.559,93.184,1873.919,169.723,37.052,0.235,56674150,148.479,163.839,184.319,209.919,272.895,327.167,1643.519,5046.271,86.528,29130.751,169.829,50.475,0.235
242.037,1696390820.007,236900,147.967,162.815,182.271,208.383,271.359,317.439,360.447,407.039,93.696,415.743,168.585,30.562,0.237,56911050,148.479,163.839,184.319,209.919,272.895,327.167,1640.447,5046.271,86.528,29130.751,169.823,50.409,0.235
243.037,1696390821.007,234418,149.503,164.351,184.319,210.431,276.991,322.047,362.495,385.023,95.232,388.607,170.360,31.225,0.234,57145468,148.479,163.839,184.319,209.919,272.895,327.167,1637.375,5042.175,86.528,29130.751,169.826,50.345,0.235
244.037,1696390822.007,232629,149.503,164.863,185.855,213.503,282.623,333.823,1819.647,1855.487,98.304,1859.583,171.682,39.223,0.233,57378097,148.479,163.839,184.319,209.919,272.895,327.167,1639.423,5033.983,86.528,29130.751,169.833,50.305,0.235
245.037,1696390823.007,232259,150.527,165.887,186.367,212.991,280.575,332.799,374.271,424.447,95.232,446.975,171.950,32.063,0.232,57610356,148.479,163.839,184.319,209.919,272.895,327.167,1636.351,5029.887,86.528,29130.751,169.842,50.245,0.235
246.038,1696390824.008,232448,150.015,165.887,186.367,211.967,274.431,334.335,1892.351,2003.967,95.744,2031.615,171.822,43.700,0.232,57842804,148.479,163.839,184.319,209.919,272.895,327.167,1643.519,5025.791,86.528,29130.751,169.850,50.220,0.235
247.038,1696390825.008,233608,149.503,164.863,185.855,211.967,273.919,322.047,1827.839,1924.095,92.160,1959.935,170.946,38.249,0.234,58076412,148.479,163.839,184.319,209.919,272.895,327.167,1645.567,5025.791,86.528,29130.751,169.854,50.178,0.235
248.038,1696390826.008,238769,147.455,161.791,180.735,205.311,266.751,313.855,348.671,370.687,86.016,370.687,167.266,29.374,0.239,58315181,148.479,163.839,184.319,209.919,272.895,327.167,1642.495,5025.791,86.016,29130.751,169.843,50.111,0.235
249.038,1696390827.008,234799,148.991,164.863,185.343,210.943,269.823,314.879,345.599,370.687,88.576,399.871,170.093,30.725,0.235,58549980,148.479,163.839,184.319,209.919,272.895,327.167,1639.423,5021.695,86.016,29130.751,169.844,50.048,0.235
250.038,1696390828.008,232915,150.015,165.887,186.367,211.967,274.943,326.143,1723.391,1831.935,97.792,1882.111,171.471,37.480,0.233,58782895,148.479,163.839,184.319,209.919,272.895,327.167,1641.471,5021.695,86.016,29130.751,169.851,50.005,0.235
251.038,1696390829.008,234165,148.991,164.863,185.855,211.967,273.407,319.487,351.743,380.415,89.088,473.087,170.555,31.393,0.234,59017060,148.479,163.839,184.319,209.919,272.895,327.167,1638.399,5013.503,86.016,29130.751,169.854,49.944,0.235
252.038,1696390830.008,235138,148.991,163.839,184.319,210.431,276.479,326.655,364.543,430.079,97.792,445.951,169.853,31.376,0.235,59252198,148.479,163.839,184.319,209.919,272.895,327.167,1635.327,5013.503,86.016,29130.751,169.854,49.884,0.235
253.038,1696390831.008,233183,148.479,164.351,185.343,212.479,281.087,335.871,1867.775,1910.783,92.672,1916.927,171.265,48.338,0.233,59485381,148.479,163.839,184.319,209.919,272.895,327.167,1644.543,5013.503,86.016,29130.751,169.859,49.878,0.235
254.038,1696390832.008,235123,148.991,164.351,184.319,210.431,273.407,317.439,370.175,458.239,92.160,469.503,169.877,30.973,0.235,59720504,148.479,163.839,184.319,209.919,272.895,327.167,1642.495,5009.407,86.016,29130.751,169.859,49.818,0.235
255.038,1696390833.008,235894,148.991,163.839,183.295,208.383,270.335,319.999,367.103,404.479,97.280,441.855,169.296,30.259,0.236,59956398,148.479,163.839,184.319,209.919,272.895,327.167,1638.399,5001.215,86.016,29130.751,169.857,49.756,0.235
256.038,1696390834.008,234263,149.503,164.351,183.807,209.407,273.407,329.727,1904.639,2014.207,96.768,2032.639,170.475,40.240,0.234,60190661,148.479,163.839,184.319,209.919,272.895,327.167,1641.471,4997.119,86.016,29130.751,169.859,49.723,0.235
257.038,1696390835.008,233482,148.991,164.863,186.367,213.503,278.015,326.143,1078.271,1276.927,96.256,1300.479,171.073,34.443,0.233,60424143,148.479,163.839,184.319,209.919,272.895,327.167,1637.375,4993.023,86.016,29130.751,169.864,49.673,0.235
258.038,1696390836.008,239250,147.455,161.791,179.711,203.775,263.167,308.735,360.447,411.135,95.744,439.807,166.893,28.700,0.239,60663393,148.479,163.839,184.319,209.919,272.895,327.167,1634.303,4993.023,86.016,29130.751,169.852,49.608,0.235
259.039,1696390837.009,237676,148.479,162.815,181.247,204.799,263.167,309.759,1760.255,1820.671,90.112,1830.911,168.041,35.433,0.237,60901069,148.479,163.839,184.319,209.919,272.895,327.167,1637.375,4988.927,86.016,29130.751,169.845,49.561,0.235
260.039,1696390838.009,234773,148.991,164.351,184.319,210.431,271.871,319.487,1673.215,1872.895,91.136,1896.447,170.112,36.952,0.235,61135842,148.479,163.839,184.319,209.919,272.895,327.167,1638.399,4980.735,86.016,29130.751,169.846,49.518,0.235
261.039,1696390839.009,229835,150.015,166.911,190.463,218.111,286.207,336.895,1852.415,2059.263,96.768,2077.695,173.781,40.319,0.230,61365677,148.479,163.839,184.319,209.919,272.895,327.167,1639.423,4980.735,86.016,29130.751,169.861,49.488,0.235
262.039,1696390840.009,237451,148.479,162.815,181.247,205.823,264.703,311.807,1963.007,2032.639,96.768,2115.583,168.191,37.508,0.237,61603128,148.479,163.839,184.319,209.919,272.895,327.167,1642.495,4976.639,86.016,29130.751,169.855,49.447,0.235
263.039,1696390841.009,231641,148.479,165.375,189.439,218.111,285.695,330.751,359.935,379.903,94.720,396.287,172.424,34.117,0.232,61834769,148.479,163.839,184.319,209.919,272.895,327.167,1638.399,4968.447,86.016,29130.751,169.864,49.399,0.235
264.039,1696390842.009,231566,151.039,166.911,187.391,212.991,274.943,327.679,1654.783,1691.647,96.256,1708.031,172.464,36.679,0.232,62066335,148.479,163.839,184.319,209.919,272.895,327.167,1639.423,4968.447,86.016,29130.751,169.874,49.358,0.235
265.039,1696390843.009,236619,147.967,163.327,183.295,208.895,270.847,318.463,363.007,385.023,97.792,404.479,168.796,30.703,0.237,62302954,148.479,163.839,184.319,209.919,272.895,327.167,1637.375,4964.351,86.016,29130.751,169.870,49.300,0.235
266.039,1696390844.009,234612,148.479,164.351,185.343,211.967,275.455,325.119,382.975,415.743,95.744,425.983,170.227,31.597,0.235,62537566,148.479,163.839,184.319,209.919,272.895,327.167,1633.279,4960.255,86.016,29130.751,169.871,49.246,0.235
267.039,1696390845.009,231396,149.503,165.375,186.879,214.015,277.503,338.943,4616.191,4775.935,94.720,4804.607,172.595,72.760,0.231,62768962,148.479,163.839,184.319,209.919,272.895,327.167,1644.543,4952.063,86.016,29130.751,169.881,49.353,0.235
268.039,1696390846.009,230603,150.015,166.399,188.927,216.575,282.623,336.895,1980.415,2160.639,93.696,2164.735,173.192,42.744,0.231,62999565,148.479,163.839,184.319,210.431,272.895,327.167,1645.567,4952.063,86.016,29130.751,169.893,49.331,0.235
269.039,1696390847.009,232392,150.015,165.887,187.903,214.015,275.967,322.047,368.127,425.983,96.256,460.287,171.865,31.846,0.232,63231957,148.479,163.839,184.319,210.431,272.895,327.167,1643.519,4939.775,86.016,29130.751,169.901,49.278,0.235
270.039,1696390848.009,233635,150.015,164.863,184.831,211.455,273.407,322.559,1759.231,1790.975,99.840,1848.319,170.945,37.190,0.234,63465592,148.479,163.839,184.319,210.431,272.895,327.167,1645.567,4935.679,86.016,29130.751,169.904,49.239,0.235
271.039,1696390849.009,229574,151.039,167.935,190.463,217.599,282.111,332.287,370.687,393.727,98.816,400.383,173.977,32.989,0.230,63695166,148.479,163.839,184.319,210.431,272.895,327.167,1643.519,4931.583,86.016,29130.751,169.919,49.191,0.235
272.039,1696390850.009,233851,150.015,165.375,185.855,210.943,270.335,318.975,353.791,382.463,96.768,391.679,170.789,30.574,0.234,63929017,148.479,163.839,184.319,210.431,272.895,327.167,1640.447,4927.487,86.016,29130.751,169.922,49.136,0.235
273.040,1696390851.010,230854,150.015,166.911,188.927,216.063,279.551,331.775,1603.583,1655.807,93.696,1666.047,173.003,37.691,0.231,64159871,148.479,163.839,184.319,210.431,272.895,327.167,1638.399,4923.391,86.016,29130.751,169.933,49.100,0.235
274.040,1696390852.010,227157,150.527,168.959,194.559,223.231,291.327,337.407,1710.079,1762.303,95.744,1818.623,175.831,40.701,0.227,64387028,148.479,163.839,184.319,210.431,273.407,327.167,1639.423,4923.391,86.016,29130.751,169.954,49.074,0.235
275.040,1696390853.010,230199,150.527,167.423,189.439,216.575,279.551,330.751,2002.943,2152.447,95.744,2156.543,173.498,40.497,0.230,64617227,148.479,163.839,184.319,210.431,273.407,327.167,1641.471,4919.295,86.016,29130.751,169.967,49.046,0.235
276.040,1696390854.010,231192,149.503,166.399,188.927,216.575,282.111,329.215,1941.503,2019.327,92.672,2023.423,172.767,40.560,0.231,64848419,148.479,163.839,184.319,210.431,273.407,327.167,1643.519,4919.295,86.016,29130.751,169.977,49.019,0.235
277.040,1696390855.010,231904,150.015,165.887,187.391,215.039,280.575,335.871,525.311,639.999,94.720,672.255,172.229,32.869,0.232,65080323,148.479,163.839,184.319,210.431,273.407,327.167,1640.447,4919.295,86.016,29130.751,169.985,48.971,0.235
278.040,1696390856.010,232904,149.503,164.863,186.879,214.527,279.039,330.751,1115.135,1241.087,98.816,1262.591,171.479,34.484,0.233,65313227,148.479,163.839,184.319,210.431,273.407,327.167,1638.399,4915.199,86.016,29130.751,169.990,48.927,0.235
279.040,1696390857.010,234708,148.479,163.839,184.319,210.943,274.943,332.287,1803.263,1892.351,97.792,1925.119,170.157,38.284,0.235,65547935,148.479,163.839,184.319,210.431,273.407,327.167,1639.423,4915.199,86.016,29130.751,169.991,48.893,0.235
280.040,1696390858.010,233009,149.503,165.887,186.879,213.503,275.967,319.487,355.839,368.127,94.208,372.735,171.402,31.853,0.233,65780944,148.479,163.839,184.319,210.431,273.407,327.167,1637.375,4911.103,86.016,29130.751,169.996,48.843,0.235
281.040,1696390859.010,232334,150.527,166.399,186.367,211.967,275.455,325.119,1753.087,1922.047,91.648,1948.671,171.904,37.584,0.232,66013278,148.479,163.839,184.319,210.431,273.407,327.167,1638.399,4907.007,86.016,29130.751,170.002,48.809,0.235
282.040,1696390860.010,230076,151.039,166.911,188.415,216.063,283.647,343.039,1789.951,1845.247,96.768,1848.319,173.581,43.283,0.230,66243354,148.479,163.839,184.319,210.431,273.407,327.167,1642.495,4898.815,86.016,29130.751,170.015,48.791,0.235
283.040,1696390861.010,235296,147.967,163.327,184.831,212.479,276.991,325.631,390.143,472.575,91.648,505.855,169.729,32.216,0.235,66478650,148.479,163.839,184.319,210.431,273.407,327.167,1639.423,4898.815,86.016,29130.751,170.014,48.742,0.235
284.040,1696390862.010,226688,151.039,169.471,194.559,223.743,293.375,338.431,374.271,411.647,95.744,413.183,176.201,35.706,0.227,66705338,148.479,163.839,184.319,210.431,273.407,327.167,1637.375,4898.815,86.016,29130.751,170.035,48.705,0.235
285.040,1696390863.010,235508,147.967,163.327,183.807,210.431,274.943,327.167,1656.831,1709.055,91.648,1719.295,169.583,36.938,0.236,66940846,148.479,163.839,184.319,210.431,273.407,327.167,1638.399,4894.719,86.016,29130.751,170.033,48.669,0.235
286.040,1696390864.010,236252,148.991,163.839,183.295,207.871,266.751,306.175,332.799,355.327,89.600,373.247,169.041,29.632,0.236,67177098,148.479,163.839,184.319,210.431,273.407,327.167,1635.327,4890.623,86.016,29130.751,170.030,48.615,0.235
287.041,1696390865.011,236175,148.479,163.327,183.295,208.895,270.847,322.047,359.935,388.607,93.184,403.967,169.097,30.427,0.236,67413273,148.479,163.839,184.319,210.431,273.407,327.167,1633.279,4882.431,86.016,29130.751,170.027,48.563,0.235
288.041,1696390866.011,231920,148.991,164.863,186.879,216.575,288.255,345.087,1728.511,1793.023,93.184,1808.383,172.209,43.976,0.232,67645193,148.479,163.839,184.319,210.431,273.407,327.167,1638.399,4878.335,86.016,29130.751,170.034,48.548,0.235
289.041,1696390867.011,233552,149.503,164.351,184.831,212.479,282.111,332.287,1805.311,1891.327,95.744,1907.711,171.006,38.539,0.234,67878745,148.479,163.839,184.319,210.431,273.407,327.167,1639.423,4878.335,86.016,29130.751,170.037,48.517,0.235
290.041,1696390868.011,233198,149.503,164.863,185.855,212.991,280.575,330.239,366.591,398.335,98.816,434.687,171.263,32.195,0.233,68111943,148.479,163.839,184.319,210.431,273.407,327.679,1637.375,4874.239,86.016,29130.751,170.042,48.471,0.235
291.041,1696390869.011,234300,149.503,164.863,184.831,210.431,269.823,319.487,1714.175,1759.231,88.064,1785.855,170.455,36.499,0.234,68346243,148.479,163.839,184.319,210.431,273.407,327.167,1638.399,4870.143,86.016,29130.751,170.043,48.435,0.235
292.041,1696390870.011,233244,148.991,165.375,186.879,213.503,278.527,325.119,404.479,464.383,97.792,479.231,171.232,32.105,0.233,68579487,148.479,163.839,184.319,210.431,273.407,327.167,1636.351,4870.143,86.016,29130.751,170.047,48.389,0.235
293.041,1696390871.011,238201,147.967,162.303,181.247,205.823,265.215,310.783,354.815,410.111,93.184,527.359,167.655,29.347,0.238,68817688,148.479,163.839,184.319,210.431,273.407,327.167,1633.279,4853.759,86.016,29130.751,170.039,48.336,0.235
294.041,1696390872.011,236724,148.479,163.327,182.783,206.335,264.703,312.831,1710.079,1756.159,88.576,1803.263,168.709,35.511,0.237,69054412,148.479,163.839,184.319,210.431,273.407,327.167,1635.327,4849.663,86.016,29130.751,170.034,48.298,0.235
295.041,1696390873.011,229883,150.527,166.911,189.951,218.111,282.623,337.407,1699.839,1791.999,92.672,1803.263,173.746,40.254,0.230,69284295,148.479,163.839,184.319,210.431,273.407,327.167,1636.351,4841.471,86.016,29130.751,170.047,48.274,0.235
296.041,1696390874.011,235375,148.479,163.839,184.319,210.943,274.943,327.167,360.447,381.439,95.744,389.631,169.678,31.512,0.235,69519670,148.479,163.839,184.319,210.431,273.407,327.167,1633.279,4820.991,86.016,29130.751,170.045,48.227,0.235
297.041,1696390875.011,233773,149.503,164.863,184.319,210.431,272.895,339.455,1798.143,1875.967,97.280,1884.159,170.826,42.610,0.234,69753443,148.479,163.839,184.319,210.431,273.407,327.167,1638.399,4812.799,86.016,29130.751,170.048,48.209,0.235
298.041,1696390876.011,234602,149.503,164.863,184.319,210.431,271.871,324.095,369.151,412.671,96.256,458.239,170.235,30.700,0.235,69988045,148.479,163.839,184.319,210.431,273.407,327.167,1636.351,4808.703,86.016,29130.751,170.049,48.161,0.235
299.041,1696390877.011,234530,149.503,164.351,184.831,210.943,273.407,322.047,360.447,394.239,97.792,398.335,170.287,31.095,0.235,70222575,148.479,163.839,184.319,210.431,273.407,327.167,1634.303,4808.703,86.016,29130.751,170.049,48.114,0.235
300.041,1696390878.011,233019,149.503,164.863,186.367,213.503,276.479,328.703,1805.311,1882.111,94.208,1903.615,171.395,38.334,0.233,70455594,148.479,163.839,184.319,210.431,273.407,327.167,1635.327,4804.607,86.016,29130.751,170.054,48.085,0.235
